-21.964000E-03,-77.763882E-03
-21.962000E-03,-40.075440E-03
-21.960000E-03,-77.763882E-03
-21.958000E-03,-80.276445E-03
-21.956000E-03,-80.276445E-03
-21.954000E-03,-40.075440E-03
-21.952000E-03,-77.763882E-03
-21.950000E-03,-80.276445E-03
-21.948000E-03,-80.276445E-03
-21.946000E-03,-40.075440E-03
-21.944000E-03,-40.075440E-03
-21.942000E-03,-77.763882E-03
-21.940000E-03,-80.276445E-03
-21.938000E-03,-40.075440E-03
-21.936000E-03,-40.075440E-03
-21.934000E-03,-40.075440E-03
-21.932000E-03,-77.763882E-03
-21.930000E-03,-40.075440E-03
-21.928000E-03,-77.763882E-03
-21.926000E-03,-80.276445E-03
-21.924000E-03,-80.276445E-03
-21.922000E-03,-80.276445E-03
-21.920000E-03,-40.075440E-03
-21.918000E-03,-40.075440E-03
-21.916000E-03,-40.075440E-03
-21.914000E-03,-40.075440E-03
-21.912000E-03,-77.763882E-03
-21.910000E-03,-40.075440E-03
-21.908000E-03,-77.763882E-03
-21.906000E-03,-40.075440E-03
-21.904000E-03,-40.075440E-03
-21.902000E-03,-77.763882E-03
-21.900000E-03,-80.276445E-03
-21.898000E-03,-80.276445E-03
-21.896000E-03,-80.276445E-03
-21.894000E-03,-40.075440E-03
-21.892000E-03,-77.763882E-03
-21.890000E-03,-80.276445E-03
-21.888000E-03,-40.075440E-03
-21.886000E-03,-77.763882E-03
-21.884000E-03,-40.075440E-03
-21.882000E-03,-40.075440E-03
-21.880000E-03,-77.763882E-03
-21.878000E-03,-40.075440E-03
-21.876000E-03,-40.075440E-03
-21.874000E-03,-77.763882E-03
-21.872000E-03,-40.075440E-03
-21.870000E-03,-40.075440E-03
-21.868000E-03,-40.075440E-03
-21.866000E-03,-77.763882E-03
-21.864000E-03,-40.075440E-03
-21.862000E-03,-40.075440E-03
-21.860000E-03,-40.075440E-03
-21.858000E-03,-77.763882E-03
-21.856000E-03,-40.075440E-03
-21.854000E-03,-77.763882E-03
-21.852000E-03,-80.276445E-03
-21.850000E-03,-80.276445E-03
-21.848000E-03,-40.075440E-03
-21.846000E-03,-40.075440E-03
-21.844000E-03,-40.075440E-03
-21.842000E-03,-40.075440E-03
-21.840000E-03,-77.763882E-03
-21.838000E-03,-40.075440E-03
-21.836000E-03,-40.075440E-03
-21.834000E-03,-77.763882E-03
-21.832000E-03,-80.276445E-03
-21.830000E-03,-40.075440E-03
-21.828000E-03,-40.075440E-03
-21.826000E-03,-77.763882E-03
-21.824000E-03,-80.276445E-03
-21.822000E-03,-80.276445E-03
-21.820000E-03,-40.075440E-03
-21.818000E-03,-40.075440E-03
-21.816000E-03,-77.763882E-03
-21.814000E-03,-80.276445E-03
-21.812000E-03,-40.075440E-03
-21.810000E-03,-40.075440E-03
-21.808000E-03,-77.763882E-03
-21.806000E-03,-80.276445E-03
-21.804000E-03,-80.276445E-03
-21.802000E-03,-80.276445E-03
-21.800000E-03,-40.075440E-03
-21.798000E-03,-77.763882E-03
-21.796000E-03,-40.075440E-03
-21.794000E-03,-77.763882E-03
-21.792000E-03,-80.276445E-03
-21.790000E-03,-80.276445E-03
-21.788000E-03,-40.075440E-03
-21.786000E-03,-77.763882E-03
-21.784000E-03,-80.276445E-03
-21.782000E-03,-40.075440E-03
-21.780000E-03,-40.075440E-03
-21.778000E-03,-40.075440E-03
-21.776000E-03,-77.763882E-03
-21.774000E-03,-80.276445E-03
-21.772000E-03,-40.075440E-03
-21.770000E-03,-40.075440E-03
-21.768000E-03,-40.075440E-03
-21.766000E-03,-40.075440E-03
-21.764000E-03,-77.763882E-03
-21.762000E-03,-80.276445E-03
-21.760000E-03,-80.276445E-03
-21.758000E-03,-40.075440E-03
-21.756000E-03,-77.763882E-03
-21.754000E-03,-40.075440E-03
-21.752000E-03,-77.763882E-03
-21.750000E-03,-40.075440E-03
-21.748000E-03,-40.075440E-03
-21.746000E-03,-77.763882E-03
-21.744000E-03,-40.075440E-03
-21.742000E-03,-77.763882E-03
-21.740000E-03,-40.075440E-03
-21.738000E-03,-77.763882E-03
-21.736000E-03,-40.075440E-03
-21.734000E-03,-40.075440E-03
-21.732000E-03,-40.075440E-03
-21.730000E-03,-77.763882E-03
-21.728000E-03,-80.276445E-03
-21.726000E-03,-80.276445E-03
-21.724000E-03,-40.075440E-03
-21.722000E-03,-40.075440E-03
-21.720000E-03,-77.763882E-03
-21.718000E-03,-40.075440E-03
-21.716000E-03,-77.763882E-03
-21.714000E-03,-80.276445E-03
-21.712000E-03,-80.276445E-03
-21.710000E-03,-40.075440E-03
-21.708000E-03,-77.763882E-03
-21.706000E-03,-40.075440E-03
-21.704000E-03,-40.075440E-03
-21.702000E-03,-77.763882E-03
-21.700000E-03,-80.276445E-03
-21.698000E-03,-80.276445E-03
-21.696000E-03,-80.276445E-03
-21.694000E-03,-80.276445E-03
-21.692000E-03,-80.276445E-03
-21.690000E-03,-80.276445E-03
-21.688000E-03,-40.075440E-03
-21.686000E-03,-77.763882E-03
-21.684000E-03,-40.075440E-03
-21.682000E-03,-77.763882E-03
-21.680000E-03,-80.276445E-03
-21.678000E-03,-80.276445E-03
-21.676000E-03,-40.075440E-03
-21.674000E-03,-40.075440E-03
-21.672000E-03,-77.763882E-03
-21.670000E-03,-40.075440E-03
-21.668000E-03,-77.763882E-03
-21.666000E-03,-40.075440E-03
-21.664000E-03,-77.763882E-03
-21.662000E-03,-80.276445E-03
-21.660000E-03,-40.075440E-03
-21.658000E-03,-77.763882E-03
-21.656000E-03,-40.075440E-03
-21.654000E-03,-77.763882E-03
-21.652000E-03,-40.075440E-03
-21.650000E-03,-117.964886E-03
-21.648000E-03,-40.075440E-03
-21.646000E-03,-40.075440E-03
-21.644000E-03,-77.763882E-03
-21.642000E-03,-80.276445E-03
-21.640000E-03,-80.276445E-03
-21.638000E-03,-80.276445E-03
-21.636000E-03,-40.075440E-03
-21.634000E-03,-40.075440E-03
-21.632000E-03,-40.075440E-03
-21.630000E-03,-40.075440E-03
-21.628000E-03,-40.075440E-03
-21.626000E-03,-77.763882E-03
-21.624000E-03,-80.276445E-03
-21.622000E-03,-80.276445E-03
-21.620000E-03,-40.075440E-03
-21.618000E-03,-40.075440E-03
-21.616000E-03,-77.763882E-03
-21.614000E-03,-80.276445E-03
-21.612000E-03,-80.276445E-03
-21.610000E-03,-40.075440E-03
-21.608000E-03,-77.763882E-03
-21.606000E-03,-80.276445E-03
-21.604000E-03,-80.276445E-03
-21.602000E-03,-80.276445E-03
-21.600000E-03,-80.276445E-03
-21.598000E-03,+125.565E-06
-21.596000E-03,-37.562877E-03
-21.594000E-03,-40.075440E-03
-21.592000E-03,-40.075440E-03
-21.590000E-03,-77.763882E-03
-21.588000E-03,-40.075440E-03
-21.586000E-03,-77.763882E-03
-21.584000E-03,-40.075440E-03
-21.582000E-03,-77.763882E-03
-21.580000E-03,-80.276445E-03
-21.578000E-03,-40.075440E-03
-21.576000E-03,-77.763882E-03
-21.574000E-03,-40.075440E-03
-21.572000E-03,-77.763882E-03
-21.570000E-03,-80.276445E-03
-21.568000E-03,-80.276445E-03
-21.566000E-03,-80.276445E-03
-21.564000E-03,-40.075440E-03
-21.562000E-03,-77.763882E-03
-21.560000E-03,-80.276445E-03
-21.558000E-03,-80.276445E-03
-21.556000E-03,-40.075440E-03
-21.554000E-03,-77.763882E-03
-21.552000E-03,-80.276445E-03
-21.550000E-03,-80.276445E-03
-21.548000E-03,+125.565E-06
-21.546000E-03,-37.562877E-03
-21.544000E-03,-40.075440E-03
-21.542000E-03,-77.763882E-03
-21.540000E-03,-40.075440E-03
-21.538000E-03,-77.763882E-03
-21.536000E-03,-40.075440E-03
-21.534000E-03,-40.075440E-03
-21.532000E-03,-77.763882E-03
-21.530000E-03,-40.075440E-03
-21.528000E-03,-40.075440E-03
-21.526000E-03,-77.763882E-03
-21.524000E-03,-80.276445E-03
-21.522000E-03,-40.075440E-03
-21.520000E-03,-77.763882E-03
-21.518000E-03,-40.075440E-03
-21.516000E-03,-40.075440E-03
-21.514000E-03,-77.763882E-03
-21.512000E-03,-40.075440E-03
-21.510000E-03,-77.763882E-03
-21.508000E-03,-80.276445E-03
-21.506000E-03,-40.075440E-03
-21.504000E-03,-40.075440E-03
-21.502000E-03,-77.763882E-03
-21.500000E-03,-40.075440E-03
-21.498000E-03,-40.075440E-03
-21.496000E-03,+125.565E-06
-21.494000E-03,-37.562877E-03
-21.492000E-03,-77.763882E-03
-21.490000E-03,-80.276445E-03
-21.488000E-03,-40.075440E-03
-21.486000E-03,-77.763882E-03
-21.484000E-03,-80.276445E-03
-21.482000E-03,-80.276445E-03
-21.480000E-03,-80.276445E-03
-21.478000E-03,-40.075440E-03
-21.476000E-03,-40.075440E-03
-21.474000E-03,-77.763882E-03
-21.472000E-03,-40.075440E-03
-21.470000E-03,-40.075440E-03
-21.468000E-03,-77.763882E-03
-21.466000E-03,-80.276445E-03
-21.464000E-03,-40.075440E-03
-21.462000E-03,-77.763882E-03
-21.460000E-03,-80.276445E-03
-21.458000E-03,-40.075440E-03
-21.456000E-03,-77.763882E-03
-21.454000E-03,-40.075440E-03
-21.452000E-03,-40.075440E-03
-21.450000E-03,+125.565E-06
-21.448000E-03,-37.562877E-03
-21.446000E-03,-40.075440E-03
-21.444000E-03,-40.075440E-03
-21.442000E-03,-40.075440E-03
-21.440000E-03,-77.763882E-03
-21.438000E-03,-80.276445E-03
-21.436000E-03,-80.276445E-03
-21.434000E-03,-80.276445E-03
-21.432000E-03,-80.276445E-03
-21.430000E-03,-40.075440E-03
-21.428000E-03,-40.075440E-03
-21.426000E-03,-40.075440E-03
-21.424000E-03,-40.075440E-03
-21.422000E-03,-77.763882E-03
-21.420000E-03,-40.075440E-03
-21.418000E-03,-77.763882E-03
-21.416000E-03,-40.075440E-03
-21.414000E-03,-77.763882E-03
-21.412000E-03,-40.075440E-03
-21.410000E-03,-77.763882E-03
-21.408000E-03,-40.075440E-03
-21.406000E-03,-77.763882E-03
-21.404000E-03,-80.276445E-03
-21.402000E-03,-80.276445E-03
-21.400000E-03,-80.276445E-03
-21.398000E-03,+125.565E-06
-21.396000E-03,-117.964886E-03
-21.394000E-03,-40.075440E-03
-21.392000E-03,-40.075440E-03
-21.390000E-03,-40.075440E-03
-21.388000E-03,-77.763882E-03
-21.386000E-03,-40.075440E-03
-21.384000E-03,-77.763882E-03
-21.382000E-03,-40.075440E-03
-21.380000E-03,-77.763882E-03
-21.378000E-03,-80.276445E-03
-21.376000E-03,-80.276445E-03
-21.374000E-03,-80.276445E-03
-21.372000E-03,-80.276445E-03
-21.370000E-03,-40.075440E-03
-21.368000E-03,-40.075440E-03
-21.366000E-03,-40.075440E-03
-21.364000E-03,-77.763882E-03
-21.362000E-03,-80.276445E-03
-21.360000E-03,-80.276445E-03
-21.358000E-03,-80.276445E-03
-21.356000E-03,-40.075440E-03
-21.354000E-03,-77.763882E-03
-21.352000E-03,-40.075440E-03
-21.350000E-03,-77.763882E-03
-21.348000E-03,-40.075440E-03
-21.346000E-03,-77.763882E-03
-21.344000E-03,-40.075440E-03
-21.342000E-03,-40.075440E-03
-21.340000E-03,-77.763882E-03
-21.338000E-03,-80.276445E-03
-21.336000E-03,-40.075440E-03
-21.334000E-03,-77.763882E-03
-21.332000E-03,-80.276445E-03
-21.330000E-03,-80.276445E-03
-21.328000E-03,-40.075440E-03
-21.326000E-03,-77.763882E-03
-21.324000E-03,-40.075440E-03
-21.322000E-03,-77.763882E-03
-21.320000E-03,-80.276445E-03
-21.318000E-03,-80.276445E-03
-21.316000E-03,-80.276445E-03
-21.314000E-03,-80.276445E-03
-21.312000E-03,-80.276445E-03
-21.310000E-03,-40.075440E-03
-21.308000E-03,-77.763882E-03
-21.306000E-03,-40.075440E-03
-21.304000E-03,-77.763882E-03
-21.302000E-03,-80.276445E-03
-21.300000E-03,-40.075440E-03
-21.298000E-03,-40.075440E-03
-21.296000E-03,-77.763882E-03
-21.294000E-03,-40.075440E-03
-21.292000E-03,-40.075440E-03
-21.290000E-03,-77.763882E-03
-21.288000E-03,-40.075440E-03
-21.286000E-03,-40.075440E-03
-21.284000E-03,-40.075440E-03
-21.282000E-03,-77.763882E-03
-21.280000E-03,-80.276445E-03
-21.278000E-03,-80.276445E-03
-21.276000E-03,-80.276445E-03
-21.274000E-03,-40.075440E-03
-21.272000E-03,-77.763882E-03
-21.270000E-03,-40.075440E-03
-21.268000E-03,-40.075440E-03
-21.266000E-03,-77.763882E-03
-21.264000E-03,-40.075440E-03
-21.262000E-03,-40.075440E-03
-21.260000E-03,-40.075440E-03
-21.258000E-03,-77.763882E-03
-21.256000E-03,-40.075440E-03
-21.254000E-03,-40.075440E-03
-21.252000E-03,-40.075440E-03
-21.250000E-03,-77.763882E-03
-21.248000E-03,-40.075440E-03
-21.246000E-03,-77.763882E-03
-21.244000E-03,-80.276445E-03
-21.242000E-03,-40.075440E-03
-21.240000E-03,-77.763882E-03
-21.238000E-03,-40.075440E-03
-21.236000E-03,-40.075440E-03
-21.234000E-03,-77.763882E-03
-21.232000E-03,-40.075440E-03
-21.230000E-03,-77.763882E-03
-21.228000E-03,-40.075440E-03
-21.226000E-03,-40.075440E-03
-21.224000E-03,-40.075440E-03
-21.222000E-03,-77.763882E-03
-21.220000E-03,-40.075440E-03
-21.218000E-03,-77.763882E-03
-21.216000E-03,-80.276445E-03
-21.214000E-03,-40.075440E-03
-21.212000E-03,-40.075440E-03
-21.210000E-03,-40.075440E-03
-21.208000E-03,-77.763882E-03
-21.206000E-03,-80.276445E-03
-21.204000E-03,-40.075440E-03
-21.202000E-03,-77.763882E-03
-21.200000E-03,-80.276445E-03
-21.198000E-03,-40.075440E-03
-21.196000E-03,-77.763882E-03
-21.194000E-03,-80.276445E-03
-21.192000E-03,-40.075440E-03
-21.190000E-03,-77.763882E-03
-21.188000E-03,-40.075440E-03
-21.186000E-03,-40.075440E-03
-21.184000E-03,-40.075440E-03
-21.182000E-03,-77.763882E-03
-21.180000E-03,-40.075440E-03
-21.178000E-03,-40.075440E-03
-21.176000E-03,-77.763882E-03
-21.174000E-03,-40.075440E-03
-21.172000E-03,-40.075440E-03
-21.170000E-03,-77.763882E-03
-21.168000E-03,-40.075440E-03
-21.166000E-03,-40.075440E-03
-21.164000E-03,-77.763882E-03
-21.162000E-03,-40.075440E-03
-21.160000E-03,-77.763882E-03
-21.158000E-03,-80.276445E-03
-21.156000E-03,-40.075440E-03
-21.154000E-03,-40.075440E-03
-21.152000E-03,-40.075440E-03
-21.150000E-03,-77.763882E-03
-21.148000E-03,-40.075440E-03
-21.146000E-03,-77.763882E-03
-21.144000E-03,-80.276445E-03
-21.142000E-03,-40.075440E-03
-21.140000E-03,-40.075440E-03
-21.138000E-03,-40.075440E-03
-21.136000E-03,-77.763882E-03
-21.134000E-03,-80.276445E-03
-21.132000E-03,-40.075440E-03
-21.130000E-03,-77.763882E-03
-21.128000E-03,-40.075440E-03
-21.126000E-03,-40.075440E-03
-21.124000E-03,-40.075440E-03
-21.122000E-03,-77.763882E-03
-21.120000E-03,-40.075440E-03
-21.118000E-03,-77.763882E-03
-21.116000E-03,-80.276445E-03
-21.114000E-03,-40.075440E-03
-21.112000E-03,-40.075440E-03
-21.110000E-03,-77.763882E-03
-21.108000E-03,-80.276445E-03
-21.106000E-03,-80.276445E-03
-21.104000E-03,-80.276445E-03
-21.102000E-03,-80.276445E-03
-21.100000E-03,-80.276445E-03
-21.098000E-03,-80.276445E-03
-21.096000E-03,-40.075440E-03
-21.094000E-03,-40.075440E-03
-21.092000E-03,-40.075440E-03
-21.090000E-03,-77.763882E-03
-21.088000E-03,-80.276445E-03
-21.086000E-03,-40.075440E-03
-21.084000E-03,-77.763882E-03
-21.082000E-03,-40.075440E-03
-21.080000E-03,-40.075440E-03
-21.078000E-03,-40.075440E-03
-21.076000E-03,-40.075440E-03
-21.074000E-03,-77.763882E-03
-21.072000E-03,-80.276445E-03
-21.070000E-03,-40.075440E-03
-21.068000E-03,-40.075440E-03
-21.066000E-03,-77.763882E-03
-21.064000E-03,-40.075440E-03
-21.062000E-03,-40.075440E-03
-21.060000E-03,-77.763882E-03
-21.058000E-03,-40.075440E-03
-21.056000E-03,-77.763882E-03
-21.054000E-03,-40.075440E-03
-21.052000E-03,-40.075440E-03
-21.050000E-03,-77.763882E-03
-21.048000E-03,-80.276445E-03
-21.046000E-03,-40.075440E-03
-21.044000E-03,-40.075440E-03
-21.042000E-03,-40.075440E-03
-21.040000E-03,-77.763882E-03
-21.038000E-03,-40.075440E-03
-21.036000E-03,-40.075440E-03
-21.034000E-03,-77.763882E-03
-21.032000E-03,-80.276445E-03
-21.030000E-03,-80.276445E-03
-21.028000E-03,-80.276445E-03
-21.026000E-03,-80.276445E-03
-21.024000E-03,-40.075440E-03
-21.022000E-03,-77.763882E-03
-21.020000E-03,-40.075440E-03
-21.018000E-03,-77.763882E-03
-21.016000E-03,-80.276445E-03
-21.014000E-03,-80.276445E-03
-21.012000E-03,-40.075440E-03
-21.010000E-03,-77.763882E-03
-21.008000E-03,-40.075440E-03
-21.006000E-03,-77.763882E-03
-21.004000E-03,-80.276445E-03
-21.002000E-03,-80.276445E-03
-21.000000E-03,-80.276445E-03
-20.998000E-03,-40.075440E-03
-20.996000E-03,-77.763882E-03
-20.994000E-03,-40.075440E-03
-20.992000E-03,-40.075440E-03
-20.990000E-03,-77.763882E-03
-20.988000E-03,-80.276445E-03
-20.986000E-03,-40.075440E-03
-20.984000E-03,-40.075440E-03
-20.982000E-03,-40.075440E-03
-20.980000E-03,-40.075440E-03
-20.978000E-03,-40.075440E-03
-20.976000E-03,-40.075440E-03
-20.974000E-03,-40.075440E-03
-20.972000E-03,-77.763882E-03
-20.970000E-03,-80.276445E-03
-20.968000E-03,-80.276445E-03
-20.966000E-03,-40.075440E-03
-20.964000E-03,-40.075440E-03
-20.962000E-03,-40.075440E-03
-20.960000E-03,-40.075440E-03
-20.958000E-03,-77.763882E-03
-20.956000E-03,-80.276445E-03
-20.954000E-03,-80.276445E-03
-20.952000E-03,-40.075440E-03
-20.950000E-03,-77.763882E-03
-20.948000E-03,-80.276445E-03
-20.946000E-03,-40.075440E-03
-20.944000E-03,-77.763882E-03
-20.942000E-03,-40.075440E-03
-20.940000E-03,-77.763882E-03
-20.938000E-03,-80.276445E-03
-20.936000E-03,-40.075440E-03
-20.934000E-03,-40.075440E-03
-20.932000E-03,-40.075440E-03
-20.930000E-03,-40.075440E-03
-20.928000E-03,-77.763882E-03
-20.926000E-03,-80.276445E-03
-20.924000E-03,-80.276445E-03
-20.922000E-03,-40.075440E-03
-20.920000E-03,-40.075440E-03
-20.918000E-03,-77.763882E-03
-20.916000E-03,-80.276445E-03
-20.914000E-03,-80.276445E-03
-20.912000E-03,-40.075440E-03
-20.910000E-03,-40.075440E-03
-20.908000E-03,-77.763882E-03
-20.906000E-03,-40.075440E-03
-20.904000E-03,-77.763882E-03
-20.902000E-03,-40.075440E-03
-20.900000E-03,-77.763882E-03
-20.898000E-03,-80.276445E-03
-20.896000E-03,-80.276445E-03
-20.894000E-03,-40.075440E-03
-20.892000E-03,-40.075440E-03
-20.890000E-03,-40.075440E-03
-20.888000E-03,-40.075440E-03
-20.886000E-03,-77.763882E-03
-20.884000E-03,-40.075440E-03
-20.882000E-03,-40.075440E-03
-20.880000E-03,-77.763882E-03
-20.878000E-03,-40.075440E-03
-20.876000E-03,-40.075440E-03
-20.874000E-03,-40.075440E-03
-20.872000E-03,-77.763882E-03
-20.870000E-03,-40.075440E-03
-20.868000E-03,-77.763882E-03
-20.866000E-03,-80.276445E-03
-20.864000E-03,-40.075440E-03
-20.862000E-03,-40.075440E-03
-20.860000E-03,-77.763882E-03
-20.858000E-03,-40.075440E-03
-20.856000E-03,-40.075440E-03
-20.854000E-03,-40.075440E-03
-20.852000E-03,-77.763882E-03
-20.850000E-03,-80.276445E-03
-20.848000E-03,-80.276445E-03
-20.846000E-03,-40.075440E-03
-20.844000E-03,-40.075440E-03
-20.842000E-03,-77.763882E-03
-20.840000E-03,-80.276445E-03
-20.838000E-03,-40.075440E-03
-20.836000E-03,-40.075440E-03
-20.834000E-03,-77.763882E-03
-20.832000E-03,-40.075440E-03
-20.830000E-03,-77.763882E-03
-20.828000E-03,-80.276445E-03
-20.826000E-03,-80.276445E-03
-20.824000E-03,-40.075440E-03
-20.822000E-03,-40.075440E-03
-20.820000E-03,-77.763882E-03
-20.818000E-03,-40.075440E-03
-20.816000E-03,-77.763882E-03
-20.814000E-03,-80.276445E-03
-20.812000E-03,-80.276445E-03
-20.810000E-03,-80.276445E-03
-20.808000E-03,-40.075440E-03
-20.806000E-03,-40.075440E-03
-20.804000E-03,-40.075440E-03
-20.802000E-03,-77.763882E-03
-20.800000E-03,-80.276445E-03
-20.798000E-03,-80.276445E-03
-20.796000E-03,-80.276445E-03
-20.794000E-03,-40.075440E-03
-20.792000E-03,-40.075440E-03
-20.790000E-03,-40.075440E-03
-20.788000E-03,-40.075440E-03
-20.786000E-03,-40.075440E-03
-20.784000E-03,-40.075440E-03
-20.782000E-03,-40.075440E-03
-20.780000E-03,-40.075440E-03
-20.778000E-03,-77.763882E-03
-20.776000E-03,-40.075440E-03
-20.774000E-03,-40.075440E-03
-20.772000E-03,-77.763882E-03
-20.770000E-03,-40.075440E-03
-20.768000E-03,-77.763882E-03
-20.766000E-03,-40.075440E-03
-20.764000E-03,-40.075440E-03
-20.762000E-03,-77.763882E-03
-20.760000E-03,-80.276445E-03
-20.758000E-03,-80.276445E-03
-20.756000E-03,-80.276445E-03
-20.754000E-03,-40.075440E-03
-20.752000E-03,-40.075440E-03
-20.750000E-03,-77.763882E-03
-20.748000E-03,-80.276445E-03
-20.746000E-03,-80.276445E-03
-20.744000E-03,-80.276445E-03
-20.742000E-03,-80.276445E-03
-20.740000E-03,-80.276445E-03
-20.738000E-03,-40.075440E-03
-20.736000E-03,-77.763882E-03
-20.734000E-03,-40.075440E-03
-20.732000E-03,-40.075440E-03
-20.730000E-03,-77.763882E-03
-20.728000E-03,-80.276445E-03
-20.726000E-03,-80.276445E-03
-20.724000E-03,-40.075440E-03
-20.722000E-03,-77.763882E-03
-20.720000E-03,-80.276445E-03
-20.718000E-03,-80.276445E-03
-20.716000E-03,-80.276445E-03
-20.714000E-03,-40.075440E-03
-20.712000E-03,-77.763882E-03
-20.710000E-03,-40.075440E-03
-20.708000E-03,-77.763882E-03
-20.706000E-03,-80.276445E-03
-20.704000E-03,-80.276445E-03
-20.702000E-03,-40.075440E-03
-20.700000E-03,-77.763882E-03
-20.698000E-03,-40.075440E-03
-20.696000E-03,-40.075440E-03
-20.694000E-03,-77.763882E-03
-20.692000E-03,-40.075440E-03
-20.690000E-03,-77.763882E-03
-20.688000E-03,-40.075440E-03
-20.686000E-03,-40.075440E-03
-20.684000E-03,-40.075440E-03
-20.682000E-03,-40.075440E-03
-20.680000E-03,-77.763882E-03
-20.678000E-03,-40.075440E-03
-20.676000E-03,-77.763882E-03
-20.674000E-03,-40.075440E-03
-20.672000E-03,-40.075440E-03
-20.670000E-03,-77.763882E-03
-20.668000E-03,-80.276445E-03
-20.666000E-03,-80.276445E-03
-20.664000E-03,-80.276445E-03
-20.662000E-03,-40.075440E-03
-20.660000E-03,-77.763882E-03
-20.658000E-03,-40.075440E-03
-20.656000E-03,-77.763882E-03
-20.654000E-03,-80.276445E-03
-20.652000E-03,-40.075440E-03
-20.650000E-03,-40.075440E-03
-20.648000E-03,-40.075440E-03
-20.646000E-03,-77.763882E-03
-20.644000E-03,-80.276445E-03
-20.642000E-03,-40.075440E-03
-20.640000E-03,-40.075440E-03
-20.638000E-03,-77.763882E-03
-20.636000E-03,-80.276445E-03
-20.634000E-03,-80.276445E-03
-20.632000E-03,-80.276445E-03
-20.630000E-03,-80.276445E-03
-20.628000E-03,-80.276445E-03
-20.626000E-03,-80.276445E-03
-20.624000E-03,-80.276445E-03
-20.622000E-03,-80.276445E-03
-20.620000E-03,-40.075440E-03
-20.618000E-03,-77.763882E-03
-20.616000E-03,-40.075440E-03
-20.614000E-03,-40.075440E-03
-20.612000E-03,-77.763882E-03
-20.610000E-03,-80.276445E-03
-20.608000E-03,-80.276445E-03
-20.606000E-03,-40.075440E-03
-20.604000E-03,-77.763882E-03
-20.602000E-03,-40.075440E-03
-20.600000E-03,-40.075440E-03
-20.598000E-03,-77.763882E-03
-20.596000E-03,-40.075440E-03
-20.594000E-03,-77.763882E-03
-20.592000E-03,-40.075440E-03
-20.590000E-03,-40.075440E-03
-20.588000E-03,-77.763882E-03
-20.586000E-03,-40.075440E-03
-20.584000E-03,-40.075440E-03
-20.582000E-03,-40.075440E-03
-20.580000E-03,-40.075440E-03
-20.578000E-03,-77.763882E-03
-20.576000E-03,-40.075440E-03
-20.574000E-03,-77.763882E-03
-20.572000E-03,-80.276445E-03
-20.570000E-03,-40.075440E-03
-20.568000E-03,-77.763882E-03
-20.566000E-03,-40.075440E-03
-20.564000E-03,-77.763882E-03
-20.562000E-03,-80.276445E-03
-20.560000E-03,-40.075440E-03
-20.558000E-03,-77.763882E-03
-20.556000E-03,-80.276445E-03
-20.554000E-03,-80.276445E-03
-20.552000E-03,-40.075440E-03
-20.550000E-03,-77.763882E-03
-20.548000E-03,-40.075440E-03
-20.546000E-03,-40.075440E-03
-20.544000E-03,-77.763882E-03
-20.542000E-03,-80.276445E-03
-20.540000E-03,-80.276445E-03
-20.538000E-03,-80.276445E-03
-20.536000E-03,-80.276445E-03
-20.534000E-03,-40.075440E-03
-20.532000E-03,-77.763882E-03
-20.530000E-03,-80.276445E-03
-20.528000E-03,-40.075440E-03
-20.526000E-03,-40.075440E-03
-20.524000E-03,-40.075440E-03
-20.522000E-03,-40.075440E-03
-20.520000E-03,-77.763882E-03
-20.518000E-03,-40.075440E-03
-20.516000E-03,-77.763882E-03
-20.514000E-03,-80.276445E-03
-20.512000E-03,-80.276445E-03
-20.510000E-03,-80.276445E-03
-20.508000E-03,-80.276445E-03
-20.506000E-03,-80.276445E-03
-20.504000E-03,-80.276445E-03
-20.502000E-03,-80.276445E-03
-20.500000E-03,-40.075440E-03
-20.498000E-03,-77.763882E-03
-20.496000E-03,-80.276445E-03
-20.494000E-03,-80.276445E-03
-20.492000E-03,-80.276445E-03
-20.490000E-03,-80.276445E-03
-20.488000E-03,-80.276445E-03
-20.486000E-03,-80.276445E-03
-20.484000E-03,-80.276445E-03
-20.482000E-03,-40.075440E-03
-20.480000E-03,-77.763882E-03
-20.478000E-03,-40.075440E-03
-20.476000E-03,-40.075440E-03
-20.474000E-03,-77.763882E-03
-20.472000E-03,-80.276445E-03
-20.470000E-03,-40.075440E-03
-20.468000E-03,-40.075440E-03
-20.466000E-03,-40.075440E-03
-20.464000E-03,-77.763882E-03
-20.462000E-03,-80.276445E-03
-20.460000E-03,-80.276445E-03
-20.458000E-03,-80.276445E-03
-20.456000E-03,-40.075440E-03
-20.454000E-03,-40.075440E-03
-20.452000E-03,-40.075440E-03
-20.450000E-03,-77.763882E-03
-20.448000E-03,-80.276445E-03
-20.446000E-03,-40.075440E-03
-20.444000E-03,-77.763882E-03
-20.442000E-03,-80.276445E-03
-20.440000E-03,-40.075440E-03
-20.438000E-03,-40.075440E-03
-20.436000E-03,-40.075440E-03
-20.434000E-03,-77.763882E-03
-20.432000E-03,-80.276445E-03
-20.430000E-03,-80.276445E-03
-20.428000E-03,-80.276445E-03
-20.426000E-03,-40.075440E-03
-20.424000E-03,-77.763882E-03
-20.422000E-03,-40.075440E-03
-20.420000E-03,-77.763882E-03
-20.418000E-03,-80.276445E-03
-20.416000E-03,-80.276445E-03
-20.414000E-03,-40.075440E-03
-20.412000E-03,-77.763882E-03
-20.410000E-03,-40.075440E-03
