x-axis,1
second,Volt
+34.792000E-03,+912.374361E-03
+34.796000E-03,+902.324110E-03
+34.800000E-03,+902.324110E-03
+34.804000E-03,+902.324110E-03
+34.808000E-03,+912.374361E-03
+34.812000E-03,+929.962301E-03
+34.816000E-03,+937.499989E-03
+34.820000E-03,+922.424613E-03
+34.824000E-03,+904.836673E-03
+34.828000E-03,+902.324110E-03
+34.832000E-03,+902.324110E-03
+34.836000E-03,+902.324110E-03
+34.840000E-03,+902.324110E-03
+34.844000E-03,+902.324110E-03
+34.848000E-03,+902.324110E-03
+34.852000E-03,+902.324110E-03
+34.856000E-03,+902.324110E-03
+34.860000E-03,+902.324110E-03
+34.864000E-03,+902.324110E-03
+34.868000E-03,+902.324110E-03
+34.872000E-03,+902.324110E-03
+34.876000E-03,+902.324110E-03
+34.880000E-03,+902.324110E-03
+34.884000E-03,+902.324110E-03
+34.888000E-03,+889.761296E-03
+34.892000E-03,+872.173357E-03
+34.896000E-03,+864.635668E-03
+34.900000E-03,+879.711045E-03
+34.904000E-03,+897.298985E-03
+34.908000E-03,+902.324110E-03
+34.912000E-03,+902.324110E-03
+34.916000E-03,+902.324110E-03
+34.920000E-03,+902.324110E-03
+34.924000E-03,+902.324110E-03
+34.928000E-03,+902.324110E-03
+34.932000E-03,+902.324110E-03
+34.936000E-03,+902.324110E-03
+34.940000E-03,+902.324110E-03
+34.944000E-03,+902.324110E-03
+34.948000E-03,+902.324110E-03
+34.952000E-03,+902.324110E-03
+34.956000E-03,+902.324110E-03
+34.960000E-03,+902.324110E-03
+34.964000E-03,+902.324110E-03
+34.968000E-03,+902.324110E-03
+34.972000E-03,+902.324110E-03
+34.976000E-03,+904.836673E-03
+34.980000E-03,+919.912050E-03
+34.984000E-03,+937.499989E-03
+34.988000E-03,+929.962301E-03
+34.992000E-03,+912.374361E-03
+34.996000E-03,+902.324110E-03
+35.000000E-03,+902.324110E-03
+35.004000E-03,+902.324110E-03
+35.008000E-03,+902.324110E-03
+35.012000E-03,+902.324110E-03
+35.016000E-03,+902.324110E-03
+35.020000E-03,+902.324110E-03
+35.024000E-03,+902.324110E-03
+35.028000E-03,+902.324110E-03
+35.032000E-03,+902.324110E-03
+35.036000E-03,+902.324110E-03
+35.040000E-03,+902.324110E-03
+35.044000E-03,+902.324110E-03
+35.048000E-03,+902.324110E-03
+35.052000E-03,+902.324110E-03
+35.056000E-03,+902.324110E-03
+35.060000E-03,+902.324110E-03
+35.064000E-03,+902.324110E-03
+35.068000E-03,+902.324110E-03
+35.072000E-03,+902.324110E-03
+35.076000E-03,+902.324110E-03
+35.080000E-03,+902.324110E-03
+35.084000E-03,+902.324110E-03
+35.088000E-03,+902.324110E-03
+35.092000E-03,+902.324110E-03
+35.096000E-03,+902.324110E-03
+35.100000E-03,+902.324110E-03
+35.104000E-03,+902.324110E-03
+35.108000E-03,+902.324110E-03
+35.112000E-03,+902.324110E-03
+35.116000E-03,+902.324110E-03
+35.120000E-03,+902.324110E-03
+35.124000E-03,+902.324110E-03
+35.128000E-03,+902.324110E-03
+35.132000E-03,+902.324110E-03
+35.136000E-03,+902.324110E-03
+35.140000E-03,+902.324110E-03
+35.144000E-03,+902.324110E-03
+35.148000E-03,+902.324110E-03
+35.152000E-03,+902.324110E-03
+35.156000E-03,+902.324110E-03
+35.160000E-03,+902.324110E-03
+35.164000E-03,+902.324110E-03
+35.168000E-03,+889.761296E-03
+35.172000E-03,+872.173357E-03
+35.176000E-03,+864.635668E-03
+35.180000E-03,+879.711045E-03
+35.184000E-03,+897.298985E-03
+35.188000E-03,+902.324110E-03
+35.192000E-03,+902.324110E-03
+35.196000E-03,+902.324110E-03
+35.200000E-03,+902.324110E-03
+35.204000E-03,+902.324110E-03
+35.208000E-03,+902.324110E-03
+35.212000E-03,+902.324110E-03
+35.216000E-03,+902.324110E-03
+35.220000E-03,+902.324110E-03
+35.224000E-03,+902.324110E-03
+35.228000E-03,+902.324110E-03
+35.232000E-03,+902.324110E-03
+35.236000E-03,+902.324110E-03
+35.240000E-03,+902.324110E-03
+35.244000E-03,+902.324110E-03
+35.248000E-03,+902.324110E-03
+35.252000E-03,+902.324110E-03
+35.256000E-03,+902.324110E-03
+35.260000E-03,+902.324110E-03
+35.264000E-03,+902.324110E-03
+35.268000E-03,+912.374361E-03
+35.272000E-03,+929.962301E-03
+35.276000E-03,+937.499989E-03
+35.280000E-03,+922.424613E-03
+35.284000E-03,+904.836673E-03
+35.288000E-03,+902.324110E-03
+35.292000E-03,+902.324110E-03
+35.296000E-03,+902.324110E-03
+35.300000E-03,+902.324110E-03
+35.304000E-03,+902.324110E-03
+35.308000E-03,+912.374361E-03
+35.312000E-03,+929.962301E-03
+35.316000E-03,+937.499989E-03
+35.320000E-03,+922.424613E-03
+35.324000E-03,+904.836673E-03
+35.328000E-03,+902.324110E-03
+35.332000E-03,+902.324110E-03
+35.336000E-03,+904.836673E-03
+35.340000E-03,+919.912050E-03
+35.344000E-03,+937.499989E-03
+35.348000E-03,+929.962301E-03
+35.352000E-03,+912.374361E-03
+35.356000E-03,+902.324110E-03
+35.360000E-03,+902.324110E-03
+35.364000E-03,+902.324110E-03
+35.368000E-03,+902.324110E-03
+35.372000E-03,+902.324110E-03
+35.376000E-03,+897.298985E-03
+35.380000E-03,+882.223608E-03
+35.384000E-03,+864.635668E-03
+35.388000E-03,+872.173357E-03
+35.392000E-03,+889.761296E-03
+35.396000E-03,+902.324110E-03
+35.400000E-03,+902.324110E-03
+35.404000E-03,+902.324110E-03
+35.408000E-03,+902.324110E-03
+35.412000E-03,+902.324110E-03
+35.416000E-03,+902.324110E-03
+35.420000E-03,+902.324110E-03
+35.424000E-03,+902.324110E-03
+35.428000E-03,+902.324110E-03
+35.432000E-03,+902.324110E-03
+35.436000E-03,+902.324110E-03
+35.440000E-03,+902.324110E-03
+35.444000E-03,+902.324110E-03
+35.448000E-03,+902.324110E-03
+35.452000E-03,+902.324110E-03
+35.456000E-03,+902.324110E-03
+35.460000E-03,+902.324110E-03
+35.464000E-03,+902.324110E-03
+35.468000E-03,+902.324110E-03
+35.472000E-03,+902.324110E-03
+35.476000E-03,+902.324110E-03
+35.480000E-03,+902.324110E-03
+35.484000E-03,+902.324110E-03
+35.488000E-03,+902.324110E-03
+35.492000E-03,+902.324110E-03
+35.496000E-03,+902.324110E-03
+35.500000E-03,+902.324110E-03
+35.504000E-03,+902.324110E-03
+35.508000E-03,+902.324110E-03
+35.512000E-03,+902.324110E-03
+35.516000E-03,+902.324110E-03
+35.520000E-03,+902.324110E-03
+35.524000E-03,+902.324110E-03
+35.528000E-03,+912.374361E-03
+35.532000E-03,+929.962301E-03
+35.536000E-03,+937.499989E-03
+35.540000E-03,+922.424613E-03
+35.544000E-03,+904.836673E-03
+35.548000E-03,+902.324110E-03
+35.552000E-03,+902.324110E-03
+35.556000E-03,+902.324110E-03
+35.560000E-03,+902.324110E-03
+35.564000E-03,+902.324110E-03
+35.568000E-03,+902.324110E-03
+35.572000E-03,+902.324110E-03
+35.576000E-03,+902.324110E-03
+35.580000E-03,+902.324110E-03
+35.584000E-03,+902.324110E-03
+35.588000E-03,+902.324110E-03
+35.592000E-03,+902.324110E-03
+35.596000E-03,+897.298985E-03
+35.600000E-03,+882.223608E-03
+35.604000E-03,+864.635668E-03
+35.608000E-03,+872.173357E-03
+35.612000E-03,+889.761296E-03
+35.616000E-03,+902.324110E-03
+35.620000E-03,+902.324110E-03
+35.624000E-03,+902.324110E-03
+35.628000E-03,+902.324110E-03
+35.632000E-03,+902.324110E-03
+35.636000E-03,+902.324110E-03
+35.640000E-03,+902.324110E-03
+35.644000E-03,+902.324110E-03
+35.648000E-03,+902.324110E-03
+35.652000E-03,+902.324110E-03
+35.656000E-03,+902.324110E-03
+35.660000E-03,+902.324110E-03
+35.664000E-03,+902.324110E-03
+35.668000E-03,+902.324110E-03
+35.672000E-03,+902.324110E-03
+35.676000E-03,+902.324110E-03
+35.680000E-03,+902.324110E-03
+35.684000E-03,+902.324110E-03
+35.688000E-03,+902.324110E-03
+35.692000E-03,+902.324110E-03
+35.696000E-03,+902.324110E-03
+35.700000E-03,+902.324110E-03
+35.704000E-03,+902.324110E-03
+35.708000E-03,+902.324110E-03
+35.712000E-03,+902.324110E-03
+35.716000E-03,+902.324110E-03
+35.720000E-03,+902.324110E-03
+35.724000E-03,+902.324110E-03
+35.728000E-03,+902.324110E-03
+35.732000E-03,+902.324110E-03
+35.736000E-03,+902.324110E-03
+35.740000E-03,+902.324110E-03
+35.744000E-03,+902.324110E-03
+35.748000E-03,+902.324110E-03
+35.752000E-03,+902.324110E-03
+35.756000E-03,+902.324110E-03
+35.760000E-03,+902.324110E-03
+35.764000E-03,+902.324110E-03
+35.768000E-03,+902.324110E-03
+35.772000E-03,+902.324110E-03
+35.776000E-03,+902.324110E-03
+35.780000E-03,+902.324110E-03
+35.784000E-03,+902.324110E-03
+35.788000E-03,+902.324110E-03
+35.792000E-03,+902.324110E-03
+35.796000E-03,+902.324110E-03
+35.800000E-03,+902.324110E-03
+35.804000E-03,+902.324110E-03
+35.808000E-03,+902.324110E-03
+35.812000E-03,+902.324110E-03
+35.816000E-03,+904.836673E-03
+35.820000E-03,+919.912050E-03
+35.824000E-03,+937.499989E-03
+35.828000E-03,+929.962301E-03
+35.832000E-03,+912.374361E-03
+35.836000E-03,+902.324110E-03
+35.840000E-03,+902.324110E-03
+35.844000E-03,+902.324110E-03
+35.848000E-03,+902.324110E-03
+35.852000E-03,+902.324110E-03
+35.856000E-03,+902.324110E-03
+35.860000E-03,+902.324110E-03
+35.864000E-03,+902.324110E-03
+35.868000E-03,+902.324110E-03
+35.872000E-03,+902.324110E-03
+35.876000E-03,+902.324110E-03
+35.880000E-03,+902.324110E-03
+35.884000E-03,+902.324110E-03
+35.888000E-03,+902.324110E-03
+35.892000E-03,+902.324110E-03
+35.896000E-03,+902.324110E-03
+35.900000E-03,+902.324110E-03
+35.904000E-03,+902.324110E-03
+35.908000E-03,+902.324110E-03
+35.912000E-03,+902.324110E-03
+35.916000E-03,+902.324110E-03
+35.920000E-03,+902.324110E-03
+35.924000E-03,+902.324110E-03
+35.928000E-03,+902.324110E-03
+35.932000E-03,+902.324110E-03
+35.936000E-03,+902.324110E-03
+35.940000E-03,+902.324110E-03
+35.944000E-03,+902.324110E-03
+35.948000E-03,+902.324110E-03
+35.952000E-03,+902.324110E-03
+35.956000E-03,+902.324110E-03
+35.960000E-03,+902.324110E-03
+35.964000E-03,+902.324110E-03
+35.968000E-03,+902.324110E-03
+35.972000E-03,+902.324110E-03
+35.976000E-03,+902.324110E-03
+35.980000E-03,+902.324110E-03
+35.984000E-03,+902.324110E-03
+35.988000E-03,+912.374361E-03
+35.992000E-03,+929.962301E-03
+35.996000E-03,+937.499989E-03
+36.000000E-03,+922.424613E-03
+36.004000E-03,+904.836673E-03
+36.008000E-03,+902.324110E-03
+36.012000E-03,+902.324110E-03
+36.016000E-03,+902.324110E-03
+36.020000E-03,+902.324110E-03
+36.024000E-03,+902.324110E-03
+36.028000E-03,+902.324110E-03
+36.032000E-03,+902.324110E-03
+36.036000E-03,+902.324110E-03
+36.040000E-03,+902.324110E-03
+36.044000E-03,+902.324110E-03
+36.048000E-03,+902.324110E-03
+36.052000E-03,+902.324110E-03
+36.056000E-03,+902.324110E-03
+36.060000E-03,+902.324110E-03
+36.064000E-03,+902.324110E-03
+36.068000E-03,+902.324110E-03
+36.072000E-03,+902.324110E-03
+36.076000E-03,+902.324110E-03
+36.080000E-03,+902.324110E-03
+36.084000E-03,+902.324110E-03
+36.088000E-03,+902.324110E-03
+36.092000E-03,+902.324110E-03
+36.096000E-03,+902.324110E-03
+36.100000E-03,+902.324110E-03
+36.104000E-03,+902.324110E-03
+36.108000E-03,+902.324110E-03
+36.112000E-03,+902.324110E-03
+36.116000E-03,+902.324110E-03
+36.120000E-03,+902.324110E-03
+36.124000E-03,+902.324110E-03
+36.128000E-03,+902.324110E-03
+36.132000E-03,+902.324110E-03
+36.136000E-03,+902.324110E-03
+36.140000E-03,+902.324110E-03
+36.144000E-03,+902.324110E-03
+36.148000E-03,+902.324110E-03
+36.152000E-03,+902.324110E-03
+36.156000E-03,+902.324110E-03
+36.160000E-03,+902.324110E-03
+36.164000E-03,+902.324110E-03
+36.168000E-03,+902.324110E-03
+36.172000E-03,+902.324110E-03
+36.176000E-03,+897.298985E-03
+36.180000E-03,+882.223608E-03
+36.184000E-03,+864.635668E-03
+36.188000E-03,+872.173357E-03
+36.192000E-03,+889.761296E-03
+36.196000E-03,+902.324110E-03
+36.200000E-03,+902.324110E-03
+36.204000E-03,+902.324110E-03
+36.208000E-03,+902.324110E-03
+36.212000E-03,+902.324110E-03
+36.216000E-03,+902.324110E-03
+36.220000E-03,+902.324110E-03
+36.224000E-03,+902.324110E-03
+36.228000E-03,+902.324110E-03
+36.232000E-03,+902.324110E-03
+36.236000E-03,+902.324110E-03
+36.240000E-03,+902.324110E-03
+36.244000E-03,+902.324110E-03
+36.248000E-03,+902.324110E-03
+36.252000E-03,+902.324110E-03
+36.256000E-03,+902.324110E-03
+36.260000E-03,+902.324110E-03
+36.264000E-03,+902.324110E-03
+36.268000E-03,+902.324110E-03
+36.272000E-03,+902.324110E-03
+36.276000E-03,+902.324110E-03
+36.280000E-03,+902.324110E-03
+36.284000E-03,+902.324110E-03
+36.288000E-03,+902.324110E-03
+36.292000E-03,+902.324110E-03
+36.296000E-03,+902.324110E-03
+36.300000E-03,+902.324110E-03
+36.304000E-03,+902.324110E-03
+36.308000E-03,+902.324110E-03
+36.312000E-03,+902.324110E-03
+36.316000E-03,+902.324110E-03
+36.320000E-03,+902.324110E-03
+36.324000E-03,+902.324110E-03
+36.328000E-03,+902.324110E-03
+36.332000E-03,+902.324110E-03
+36.336000E-03,+902.324110E-03
+36.340000E-03,+902.324110E-03
+36.344000E-03,+902.324110E-03
+36.348000E-03,+902.324110E-03
+36.352000E-03,+902.324110E-03
+36.356000E-03,+902.324110E-03
+36.360000E-03,+902.324110E-03
+36.364000E-03,+902.324110E-03
+36.368000E-03,+902.324110E-03
+36.372000E-03,+902.324110E-03
+36.376000E-03,+902.324110E-03
+36.380000E-03,+902.324110E-03
+36.384000E-03,+902.324110E-03
+36.388000E-03,+902.324110E-03
+36.392000E-03,+902.324110E-03
+36.396000E-03,+902.324110E-03
+36.400000E-03,+902.324110E-03
+36.404000E-03,+902.324110E-03
+36.408000E-03,+912.374361E-03
+36.412000E-03,+929.962301E-03
+36.416000E-03,+937.499989E-03
+36.420000E-03,+922.424613E-03
+36.424000E-03,+904.836673E-03
+36.428000E-03,+912.374361E-03
+36.432000E-03,+929.962301E-03
+36.436000E-03,+937.499989E-03
+36.440000E-03,+922.424613E-03
+36.444000E-03,+904.836673E-03
+36.448000E-03,+902.324110E-03
+36.452000E-03,+902.324110E-03
+36.456000E-03,+902.324110E-03
+36.460000E-03,+902.324110E-03
+36.464000E-03,+902.324110E-03
+36.468000E-03,+889.761296E-03
+36.472000E-03,+872.173357E-03
+36.476000E-03,+869.660794E-03
+36.480000E-03,+899.811547E-03
+36.484000E-03,+932.474864E-03
+36.488000E-03,+929.962301E-03
+36.492000E-03,+912.374361E-03
+36.496000E-03,+902.324110E-03
+36.500000E-03,+902.324110E-03
+36.504000E-03,+902.324110E-03
+36.508000E-03,+902.324110E-03
+36.512000E-03,+902.324110E-03
+36.516000E-03,+902.324110E-03
+36.520000E-03,+902.324110E-03
+36.524000E-03,+902.324110E-03
+36.528000E-03,+902.324110E-03
+36.532000E-03,+902.324110E-03
+36.536000E-03,+902.324110E-03
+36.540000E-03,+902.324110E-03
+36.544000E-03,+902.324110E-03
+36.548000E-03,+902.324110E-03
+36.552000E-03,+902.324110E-03
+36.556000E-03,+902.324110E-03
+36.560000E-03,+902.324110E-03
+36.564000E-03,+902.324110E-03
+36.568000E-03,+902.324110E-03
+36.572000E-03,+902.324110E-03
+36.576000E-03,+897.298985E-03
+36.580000E-03,+882.223608E-03
+36.584000E-03,+864.635668E-03
+36.588000E-03,+872.173357E-03
+36.592000E-03,+889.761296E-03
+36.596000E-03,+902.324110E-03
+36.600000E-03,+902.324110E-03
+36.604000E-03,+902.324110E-03
+36.608000E-03,+902.324110E-03
+36.612000E-03,+902.324110E-03
+36.616000E-03,+902.324110E-03
+36.620000E-03,+902.324110E-03
+36.624000E-03,+902.324110E-03
+36.628000E-03,+902.324110E-03
+36.632000E-03,+902.324110E-03
+36.636000E-03,+902.324110E-03
+36.640000E-03,+902.324110E-03
+36.644000E-03,+902.324110E-03
+36.648000E-03,+912.374361E-03
+36.652000E-03,+929.962301E-03
+36.656000E-03,+937.499989E-03
+36.660000E-03,+922.424613E-03
+36.664000E-03,+904.836673E-03
+36.668000E-03,+902.324110E-03
+36.672000E-03,+902.324110E-03
+36.676000E-03,+902.324110E-03
+36.680000E-03,+902.324110E-03
+36.684000E-03,+902.324110E-03
+36.688000E-03,+902.324110E-03
+36.692000E-03,+902.324110E-03
+36.696000E-03,+902.324110E-03
+36.700000E-03,+902.324110E-03
+36.704000E-03,+902.324110E-03
+36.708000E-03,+902.324110E-03
+36.712000E-03,+902.324110E-03
+36.716000E-03,+902.324110E-03
+36.720000E-03,+902.324110E-03
+36.724000E-03,+902.324110E-03
+36.728000E-03,+902.324110E-03
+36.732000E-03,+902.324110E-03
+36.736000E-03,+902.324110E-03
+36.740000E-03,+902.324110E-03
+36.744000E-03,+902.324110E-03
+36.748000E-03,+902.324110E-03
+36.752000E-03,+902.324110E-03
+36.756000E-03,+902.324110E-03
+36.760000E-03,+902.324110E-03
+36.764000E-03,+902.324110E-03
+36.768000E-03,+902.324110E-03
+36.772000E-03,+902.324110E-03
+36.776000E-03,+897.298985E-03
+36.780000E-03,+882.223608E-03
+36.784000E-03,+864.635668E-03
+36.788000E-03,+884.736171E-03
+36.792000E-03,+917.399487E-03
+36.796000E-03,+937.499989E-03
+36.800000E-03,+922.424613E-03
+36.804000E-03,+904.836673E-03
+36.808000E-03,+902.324110E-03
+36.812000E-03,+902.324110E-03
+36.816000E-03,+902.324110E-03
+36.820000E-03,+902.324110E-03
+36.824000E-03,+902.324110E-03
+36.828000E-03,+902.324110E-03
+36.832000E-03,+902.324110E-03
+36.836000E-03,+902.324110E-03
+36.840000E-03,+902.324110E-03
+36.844000E-03,+902.324110E-03
+36.848000E-03,+889.761296E-03
+36.852000E-03,+872.173357E-03
+36.856000E-03,+864.635668E-03
+36.860000E-03,+879.711045E-03
+36.864000E-03,+897.298985E-03
+36.868000E-03,+902.324110E-03
+36.872000E-03,+902.324110E-03
+36.876000E-03,+904.836673E-03
+36.880000E-03,+919.912050E-03
+36.884000E-03,+937.499989E-03
+36.888000E-03,+929.962301E-03
+36.892000E-03,+912.374361E-03
+36.896000E-03,+902.324110E-03
+36.900000E-03,+902.324110E-03
+36.904000E-03,+902.324110E-03
+36.908000E-03,+902.324110E-03
+36.912000E-03,+902.324110E-03
+36.916000E-03,+902.324110E-03
+36.920000E-03,+902.324110E-03
+36.924000E-03,+902.324110E-03
+36.928000E-03,+902.324110E-03
+36.932000E-03,+902.324110E-03
+36.936000E-03,+902.324110E-03
+36.940000E-03,+902.324110E-03
+36.944000E-03,+902.324110E-03
+36.948000E-03,+902.324110E-03
+36.952000E-03,+902.324110E-03
+36.956000E-03,+902.324110E-03
+36.960000E-03,+902.324110E-03
+36.964000E-03,+902.324110E-03
+36.968000E-03,+902.324110E-03
+36.972000E-03,+902.324110E-03
+36.976000E-03,+902.324110E-03
+36.980000E-03,+902.324110E-03
+36.984000E-03,+902.324110E-03
+36.988000E-03,+902.324110E-03
+36.992000E-03,+902.324110E-03
+36.996000E-03,+897.298985E-03
+37.000000E-03,+882.223608E-03
+37.004000E-03,+864.635668E-03
+37.008000E-03,+884.736171E-03
+37.012000E-03,+917.399487E-03
+37.016000E-03,+937.499989E-03
+37.020000E-03,+922.424613E-03
+37.024000E-03,+904.836673E-03
+37.028000E-03,+902.324110E-03
+37.032000E-03,+902.324110E-03
+37.036000E-03,+902.324110E-03
+37.040000E-03,+902.324110E-03
+37.044000E-03,+902.324110E-03
+37.048000E-03,+902.324110E-03
+37.052000E-03,+902.324110E-03
+37.056000E-03,+902.324110E-03
+37.060000E-03,+902.324110E-03
+37.064000E-03,+902.324110E-03
+37.068000E-03,+902.324110E-03
+37.072000E-03,+902.324110E-03
+37.076000E-03,+902.324110E-03
+37.080000E-03,+902.324110E-03
+37.084000E-03,+902.324110E-03
+37.088000E-03,+902.324110E-03
+37.092000E-03,+902.324110E-03
+37.096000E-03,+902.324110E-03
+37.100000E-03,+902.324110E-03
+37.104000E-03,+902.324110E-03
+37.108000E-03,+902.324110E-03
+37.112000E-03,+902.324110E-03
+37.116000E-03,+902.324110E-03
+37.120000E-03,+902.324110E-03
+37.124000E-03,+902.324110E-03
+37.128000E-03,+902.324110E-03
+37.132000E-03,+902.324110E-03
+37.136000E-03,+902.324110E-03
+37.140000E-03,+902.324110E-03
+37.144000E-03,+902.324110E-03
+37.148000E-03,+902.324110E-03
+37.152000E-03,+902.324110E-03
+37.156000E-03,+902.324110E-03
+37.160000E-03,+902.324110E-03
+37.164000E-03,+902.324110E-03
+37.168000E-03,+902.324110E-03
+37.172000E-03,+902.324110E-03
+37.176000E-03,+902.324110E-03
+37.180000E-03,+902.324110E-03
+37.184000E-03,+902.324110E-03
+37.188000E-03,+902.324110E-03
+37.192000E-03,+902.324110E-03
+37.196000E-03,+902.324110E-03
+37.200000E-03,+902.324110E-03
+37.204000E-03,+902.324110E-03
+37.208000E-03,+902.324110E-03
+37.212000E-03,+902.324110E-03
+37.216000E-03,+902.324110E-03
+37.220000E-03,+902.324110E-03
+37.224000E-03,+902.324110E-03
+37.228000E-03,+912.374361E-03
+37.232000E-03,+929.962301E-03
+37.236000E-03,+942.525115E-03
+37.240000E-03,+942.525115E-03
+37.244000E-03,+942.525115E-03
+37.248000E-03,+929.962301E-03
+37.252000E-03,+912.374361E-03
+37.256000E-03,+902.324110E-03
+37.260000E-03,+902.324110E-03
+37.264000E-03,+902.324110E-03
+37.268000E-03,+902.324110E-03
+37.272000E-03,+902.324110E-03
+37.276000E-03,+902.324110E-03
+37.280000E-03,+902.324110E-03
+37.284000E-03,+902.324110E-03
+37.288000E-03,+902.324110E-03
+37.292000E-03,+902.324110E-03
+37.296000E-03,+902.324110E-03
+37.300000E-03,+902.324110E-03
+37.304000E-03,+902.324110E-03
+37.308000E-03,+902.324110E-03
+37.312000E-03,+902.324110E-03
+37.316000E-03,+902.324110E-03
+37.320000E-03,+902.324110E-03
+37.324000E-03,+902.324110E-03
+37.328000E-03,+902.324110E-03
+37.332000E-03,+902.324110E-03
+37.336000E-03,+902.324110E-03
+37.340000E-03,+902.324110E-03
+37.344000E-03,+902.324110E-03
+37.348000E-03,+902.324110E-03
+37.352000E-03,+902.324110E-03
+37.356000E-03,+897.298985E-03
+37.360000E-03,+882.223608E-03
+37.364000E-03,+864.635668E-03
+37.368000E-03,+872.173357E-03
+37.372000E-03,+889.761296E-03
+37.376000E-03,+904.836673E-03
+37.380000E-03,+919.912050E-03
+37.384000E-03,+937.499989E-03
+37.388000E-03,+929.962301E-03
+37.392000E-03,+912.374361E-03
+37.396000E-03,+902.324110E-03
+37.400000E-03,+902.324110E-03
+37.404000E-03,+902.324110E-03
+37.408000E-03,+902.324110E-03
+37.412000E-03,+902.324110E-03
+37.416000E-03,+897.298985E-03
+37.420000E-03,+882.223608E-03
+37.424000E-03,+864.635668E-03
+37.428000E-03,+884.736171E-03
+37.432000E-03,+917.399487E-03
+37.436000E-03,+937.499989E-03
+37.440000E-03,+922.424613E-03
+37.444000E-03,+904.836673E-03
+37.448000E-03,+902.324110E-03
+37.452000E-03,+902.324110E-03
+37.456000E-03,+902.324110E-03
+37.460000E-03,+902.324110E-03
+37.464000E-03,+902.324110E-03
+37.468000E-03,+902.324110E-03
+37.472000E-03,+902.324110E-03
+37.476000E-03,+902.324110E-03
+37.480000E-03,+902.324110E-03
+37.484000E-03,+902.324110E-03
+37.488000E-03,+902.324110E-03
+37.492000E-03,+902.324110E-03
+37.496000E-03,+904.836673E-03
+37.500000E-03,+919.912050E-03
+37.504000E-03,+937.499989E-03
+37.508000E-03,+929.962301E-03
+37.512000E-03,+912.374361E-03
+37.516000E-03,+902.324110E-03
+37.520000E-03,+902.324110E-03
+37.524000E-03,+902.324110E-03
+37.528000E-03,+902.324110E-03
+37.532000E-03,+902.324110E-03
+37.536000E-03,+897.298985E-03
+37.540000E-03,+882.223608E-03
+37.544000E-03,+864.635668E-03
+37.548000E-03,+872.173357E-03
+37.552000E-03,+889.761296E-03
+37.556000E-03,+902.324110E-03
+37.560000E-03,+902.324110E-03
+37.564000E-03,+902.324110E-03
+37.568000E-03,+912.374361E-03
+37.572000E-03,+929.962301E-03
+37.576000E-03,+937.499989E-03
+37.580000E-03,+922.424613E-03
+37.584000E-03,+904.836673E-03
+37.588000E-03,+902.324110E-03
+37.592000E-03,+902.324110E-03
+37.596000E-03,+902.324110E-03
+37.600000E-03,+902.324110E-03
+37.604000E-03,+902.324110E-03
+37.608000E-03,+902.324110E-03
+37.612000E-03,+902.324110E-03
+37.616000E-03,+902.324110E-03
+37.620000E-03,+902.324110E-03
+37.624000E-03,+902.324110E-03
+37.628000E-03,+902.324110E-03
+37.632000E-03,+902.324110E-03
+37.636000E-03,+902.324110E-03
+37.640000E-03,+902.324110E-03
+37.644000E-03,+902.324110E-03
+37.648000E-03,+902.324110E-03
+37.652000E-03,+902.324110E-03
+37.656000E-03,+902.324110E-03
+37.660000E-03,+902.324110E-03
+37.664000E-03,+902.324110E-03
+37.668000E-03,+902.324110E-03
+37.672000E-03,+902.324110E-03
+37.676000E-03,+902.324110E-03
+37.680000E-03,+902.324110E-03
+37.684000E-03,+902.324110E-03
+37.688000E-03,+902.324110E-03
+37.692000E-03,+902.324110E-03
+37.696000E-03,+897.298985E-03
+37.700000E-03,+882.223608E-03
+37.704000E-03,+864.635668E-03
+37.708000E-03,+872.173357E-03
+37.712000E-03,+889.761296E-03
+37.716000E-03,+902.324110E-03
+37.720000E-03,+902.324110E-03
+37.724000E-03,+902.324110E-03
+37.728000E-03,+877.198482E-03
+37.732000E-03,+844.535166E-03
+37.736000E-03,+829.459789E-03
+37.740000E-03,+859.610543E-03
+37.744000E-03,+892.273859E-03
+37.748000E-03,+902.324110E-03
+37.752000E-03,+902.324110E-03
+37.756000E-03,+902.324110E-03
+37.760000E-03,+902.324110E-03
+37.764000E-03,+902.324110E-03
+37.768000E-03,+902.324110E-03
+37.772000E-03,+902.324110E-03
+37.776000E-03,+902.324110E-03
+37.780000E-03,+902.324110E-03
+37.784000E-03,+902.324110E-03
+37.788000E-03,+902.324110E-03
+37.792000E-03,+902.324110E-03
+37.796000E-03,+902.324110E-03
+37.800000E-03,+902.324110E-03
+37.804000E-03,+902.324110E-03
+37.808000E-03,+902.324110E-03
+37.812000E-03,+902.324110E-03
+37.816000E-03,+902.324110E-03
+37.820000E-03,+902.324110E-03
+37.824000E-03,+902.324110E-03
+37.828000E-03,+902.324110E-03
+37.832000E-03,+902.324110E-03
+37.836000E-03,+902.324110E-03
+37.840000E-03,+902.324110E-03
+37.844000E-03,+902.324110E-03
+37.848000E-03,+902.324110E-03
+37.852000E-03,+902.324110E-03
+37.856000E-03,+902.324110E-03
+37.860000E-03,+902.324110E-03
+37.864000E-03,+902.324110E-03
+37.868000E-03,+902.324110E-03
+37.872000E-03,+902.324110E-03
+37.876000E-03,+902.324110E-03
+37.880000E-03,+902.324110E-03
+37.884000E-03,+902.324110E-03
+37.888000E-03,+902.324110E-03
+37.892000E-03,+902.324110E-03
+37.896000E-03,+902.324110E-03
